time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
51.385000000000005,6.936864436791013,20.008926062148397,19.98871415887013,20.05978132961209,8.0,7.9830353682167745,11462.69476744186,20.019140516876885,53964.284767441735,-0.42901162790698183,0.6917774315146948,0.785645209893367,69.17774315146927
54.81999999999998,6.89583610266497,20.009830002975853,19.999555008816472,20.064452104967554,8.0,7.983611920959498,11310.067055393585,20.024612372253305,53811.65705539346,-0.4218950437317759,0.6904624301397884,0.780998483051615,69.04624301397929
58.25500000000001,6.99145827099799,20.014768561095806,19.99728471783059,20.075738606005192,8.0,7.983447997415682,11163.851744186046,20.02926396164387,53665.44174418592,-0.43133720930231795,0.6892050620731205,0.7918283182307505,68.92050620731237
61.69500000000001,6.996528199688807,20.0232062475027,19.98110179904812,20.081834046028575,8.0,7.983577196385223,11012.476744186046,20.028714030859778,53514.06674418592,-0.4222965116279188,0.6879057040724995,0.7924025207723647,68.79057040724979
65.13,6.939909452523732,20.025366439872034,19.978466557418546,20.087650272419303,8.0,7.983073372201353,10864.918367346938,20.030494423236608,53366.50836734681,-0.4493877551020391,0.6866414910643437,0.7859900778155027,68.66414910643437
68.565,6.984914729815733,20.024497186905663,19.974979971219224,20.088714706491633,8.0,7.983257428945104,10716.302325581395,20.02939728820549,53217.89232558127,-0.421249999999989,0.6853705418857067,0.7910872194486667,68.53705418857055
72.00500000000001,7.017702607750442,20.025082767665747,19.970920933202223,20.092807168952728,8.0,7.983485142115597,10568.380813953489,20.029603623273573,53069.97081395336,-0.4388953488372186,0.684107892586632,0.7948006607991077,68.4107892586629
75.44000000000001,6.9410002899254275,20.024138474069247,19.969564027619562,20.091814730557896,8.0,7.9830183025574835,10418.300291545189,20.028505744082242,52919.89029154506,-0.4239067055393628,0.6828291687896147,0.7861136222767247,68.28291687896105
78.875,6.954109211542123,20.022514197513495,19.984335721140347,20.09141639715701,8.0,7.983279231269745,10273.151162790698,20.032755438603612,52774.74116279057,-0.43049418604650147,0.6815947577328982,0.787598293278858,68.15947577328991
82.31499999999997,7.005720734754502,20.023392568653648,20.009062582240535,20.089619706320427,8.0,7.983394702839319,10118.869186046511,20.040691619071538,52620.459186046384,-0.4384593023255865,0.6802850886786207,0.7934436354152926,68.02850886786206
85.75,6.957521198315592,20.02279038117706,20.015211181911276,20.09035316592272,8.0,7.983151927438302,9971.139941690963,20.042784909670356,52472.729941690835,-0.4426530612244949,0.6790334341124572,0.7879847230684575,67.90334341124604
89.18499999999997,7.002106875549287,20.02247427155257,20.010220406199473,20.089666287193975,8.0,7.983111272609949,9821.235465116279,20.040786988315322,52322.825465116155,-0.42360465116279405,0.6777656842140105,0.7930343422541412,67.7765684214007
92.625,7.021544526031724,20.02278037058627,19.996898776510942,20.09155613977764,8.0,7.9834463824283475,9669.691860465116,20.037078428958278,52171.28186046499,-0.45116279069766596,0.676486493984954,0.7952357831403304,67.64864939849542
96.06000000000003,6.930936435187217,20.022643559178885,19.984392679203808,20.092909235581523,8.0,7.983134920634291,9525.413994169096,20.033315157988078,52027.00399416897,-0.4337900874635594,0.6752708787192901,0.7849738249893218,67.52708787192918
99.495,6.963617520713139,20.02759810320345,19.98563993663431,20.0923213969858,8.0,7.983066860465474,9371.345930232557,20.035186478941203,51872.93593023243,-0.4320058139534901,0.6739751635691625,0.7886751714018853,67.39751635691636
102.935,6.996738715759011,20.027265386862492,19.99889502471603,20.095442315513036,8.0,7.983326873388882,9224.726744186046,20.040534242363854,51726.31674418592,-0.3987209302325471,0.6727443992731946,0.7924263630924319,67.27443992731908
106.37,6.959474149147655,20.02758211729879,20.016158827512058,20.09709371515349,8.0,7.9831179138302995,9073.810495626822,20.046944886654796,51575.400495626694,-0.47262390670554105,0.6714799579081132,0.7882059075070972,67.14799579081127
109.805,6.983616547382787,20.027797733008043,20.031473795422883,20.09721904311812,8.0,7.9833341408274325,8930.561046511628,20.052163523849686,51432.1510465115,-0.3915406976744254,0.6702819031326765,0.7909401918082538,67.02819031326781
113.245,7.028859959471411,20.027584794549817,20.016382158992492,20.094916617083108,8.0,7.9831136950894495,8782.758720930233,20.046294523541803,51284.3487209301,-0.444098837209293,0.6690480390149848,0.7960643037626608,66.90480390149818
116.68,6.973619847066397,20.027568769844414,19.998193602460407,20.09175466625782,8.0,7.983323615162065,8638.985422740525,20.039172346187552,51140.575422740396,-0.41495626822157944,0.6678499872565746,0.7898080001977822,66.78499872565737
120.11499999999998,6.970775067100168,20.0250960763194,19.99920111610748,20.09240790432238,8.0,7.983528746767826,8493.197674418605,20.03890169891642,50994.787674418476,-0.4376744186046444,0.6666373362182,0.7894858102841648,66.6637336218203
123.555,7.02961430872299,20.02232787636254,20.01658178381302,20.09393176432821,8.0,7.9831088501304235,8348.796511627907,20.044280474834604,50850.38651162778,-0.4050581395348947,0.6654383891665641,0.7961497387428997,66.54383891665651
126.995,6.960038747519613,20.023006617698123,20.03480087576467,20.09734547691775,8.0,7.983202519378384,8197.279069767443,20.051717656793507,50698.869069767316,-0.4631976744185945,0.6641826884048506,0.7882698519607456,66.4182688404851
130.43,6.982557676099626,20.02113529683418,20.044000922205793,20.09788122486561,8.0,7.983585195987023,8047.723032069971,20.05433914796854,50549.31303206984,-0.4220699708454929,0.6629455369896937,0.7908202677187621,66.29455369896978
133.86499999999998,7.041947041835932,20.02053120812134,20.0448087334328,20.10364720366685,8.0,7.9831508397893005,7901.787790697675,20.056329048406994,50403.377790697545,-0.4508430232558038,0.661740610928039,0.7975465013268266,66.17406109280367
137.305,7.030930034161779,20.02095708503777,20.03438831780227,20.103054961131818,8.0,7.983248546510193,7746.738372093023,20.052800121323944,50248.328372092896,-0.42712209302325665,0.6604627583236343,0.7962987532433192,66.04627583236375
140.74,7.00594030362948,20.021976186460005,20.02109726233309,20.105375914752962,8.0,7.983420796892749,7598.65306122449,20.049483121182007,50100.24306122436,-0.42393586005831924,0.659244633827148,0.7934685030246335,65.92446338271476
144.17499999999998,7.067261599278307,20.031590699295073,20.02383481895811,20.11297668719613,8.0,7.982955426353725,7457.450581395349,20.05613406848306,49959.040581395224,-0.4432267441860499,0.6580852279552756,0.8004135403148871,65.80852279552762
147.61499999999998,7.055472699346727,20.039429496288264,20.023967902171776,20.118027384770045,8.0,7.983552164085837,7298.875,20.060474927743346,49800.46499999987,-0.44104651162791036,0.6567856039551246,0.799078370391134,65.67856039551278
151.04999999999998,7.02210932898685,20.043599062552587,20.00000881093516,20.117855941546622,8.0,7.983174603173008,7150.959183673469,20.053821271678114,49652.54918367334,-0.42376093294460215,0.6555756407223591,0.7952997507643593,65.55756407223555
154.48499999999999,7.074050742542481,20.049823554780023,19.990617248825632,20.117934223022974,8.0,7.98309431524734,7003.046511627907,20.05279167554286,49504.63651162778,-0.45026162790697505,0.6543679612428679,0.8011824551370497,65.43679612428677
157.92499999999998,7.07277010311538,20.051141111490242,19.988807317119704,20.11956455359689,8.0,7.98331637596965,6858.688953488372,20.053170994068964,49360.27895348825,-0.41424418604651164,0.6531914500620893,0.801037414356641,65.31914500620945
161.35999999999999,7.036853228061353,20.04717618032595,20.00226447440748,20.120291882605247,8.0,7.983527696791909,6711.145772594752,20.05657751244622,49212.73577259463,-0.4189212827988194,0.6519911144238641,0.796969593643456,65.19911144238658
164.795,7.073015705197301,20.038551125148103,19.998056600469894,20.11997712704826,8.0,7.983344638243669,6567.299418604651,20.052194950888758,49068.88941860452,-0.409273255813956,0.6508230136852146,0.8010652303967197,65.08230136852124
168.23499999999999,7.089716646767036,20.036927469404187,19.98323113046687,20.1193516124607,8.0,7.98327034883483,6416.502906976744,20.046503404110577,48918.09290697661,-0.4421802325581412,0.6496007098129576,0.8029567211220366,64.96007098129603
171.67,7.0528463119023135,20.03723232681419,19.99083933871342,20.120251839738515,8.0,7.983512309686672,6273.160349854227,20.049441168422035,48774.7503498541,-0.42093294460642755,0.6484409804470477,0.7987809148571775,64.84409804470486
175.10500000000002,7.08033113863698,20.039589200131935,20.006600542787606,20.11991058294321,8.0,7.983077357881711,6123.543604651163,20.055366775287567,48625.13360465104,-0.44630813953488035,0.6472326701719509,0.8018937510190485,64.72326701719486
178.54500000000004,7.094962005516354,20.039083471293665,20.011577854978942,20.11913201691403,8.0,7.983737887597464,5977.898255813953,20.056597781062205,48479.488255813834,-0.41616279069766343,0.6460585894753658,0.803550792263707,64.60585894753663
181.98,7.043257499258392,20.04042236841059,20.026783135937837,20.117295341412568,8.0,7.983475056687156,5831.685131195335,20.06150028192031,48333.275131195216,-0.42093294460642755,0.6448820770544923,0.7976949191899848,64.48820770544965
185.41500000000002,7.079383816321051,20.049118196137133,20.024433693419663,20.11798080389652,8.0,7.983431040053077,5685.040697674419,20.063844231151094,48186.6306976743,-0.4332267441860431,0.6437042626621369,0.8017864605787476,64.370426266214
188.855,7.0751384089052145,20.057143314281234,20.00695986746451,20.117055840836212,8.0,7.983502099481213,5543.308139534884,20.06038634086066,48044.89813953476,-0.39436046511626804,0.6425679198891849,0.8013056404573958,64.25679198891817
192.29,6.977648907792001,20.057293550744483,19.999047818213224,20.117055084212286,8.0,7.98333090379444,5396.830903790087,20.057798817723327,47898.42090378996,-0.43970845481049475,0.6413956743730213,0.790264317643263,64.13956743730213
195.725,6.998808790449378,20.05601207872198,20.00464421954666,20.117315362845943,8.0,7.983270348834843,5248.677325581395,20.05932388703819,47750.26732558128,-0.4349418604651239,0.6402121897415213,0.7926608125730905,64.02121897415198
199.165,7.048718642094259,20.055133707581817,20.006933250821785,20.117135693762283,8.0,7.983220284239175,5103.061046511628,20.059734217388648,47604.651046511506,-0.4149127906976837,0.6390510783583653,0.7983134292889829,63.90510783583606
202.59999999999997,6.996720968170009,20.055331474950908,20.004693650454563,20.116881565123165,8.0,7.983147068351016,4956.69970845481,20.0589688968429,47458.289708454686,-0.44860058309036543,0.6378861775071761,0.792424353062047,63.78861775071772
206.03500000000003,7.042017213859334,20.05488084316267,20.01784607434289,20.117388561361484,8.0,7.983209786819925,4818.363372093023,20.06337182628903,47319.9533720929,-0.36302325581396705,0.636787043118088,0.7975544487668492,63.67870431180835
209.47499999999997,7.1335917043993184,20.055186942196382,20.01981570590521,20.118160472980186,8.0,7.983359980621939,4670.043604651163,20.064387707027258,47171.63360465104,-0.4565406976744059,0.635610742628826,0.8079258579960078,63.56107426288279
212.91000000000003,7.03833113679913,20.055064525863337,20.014477090248672,20.117669074835266,8.0,7.983062034337047,4528.294460641399,20.062403563649106,47029.884460641275,-0.4026239067055351,0.6344885679515422,0.7971369764618861,63.44885679515468
216.34499999999997,7.0824362993390455,20.055772522956474,20.002954062733025,20.117734590707794,8.0,7.983286498705273,4383.023255813953,20.05882039213244,46884.613255813834,-0.44125000000000253,0.633340605652139,0.8021321742197189,63.33406056521396
219.78500000000003,7.116680246759362,20.055413189308243,19.996472910227183,20.11805400241207,8.0,7.9833325258400825,4238.648255813953,20.05664670064917,46740.238255813834,-0.4227616279069776,0.6322017289548971,0.806010524950623,63.220172895489846
223.21999999999997,7.071038664698297,20.055238042770256,19.998100172612446,20.115159721854308,8.0,7.982979429871258,4086.4956268221576,20.056165979079,46588.08562682204,-0.41862973760934047,0.63100372800295,0.8008413176459445,63.100372800295204
226.6550000000001,7.04387677247949,20.05629156044836,20.01776622441467,20.11529907646267,8.0,7.983469799740322,3936.7122093023254,20.063118953775234,46438.3022093022,-0.44738372093023676,0.6298266034016562,0.797765055927442,62.982660340165495
230.09499999999997,7.022509391353505,20.057635734465862,20.022317670322273,20.115538635240874,8.0,7.983286498708269,3794.3401162790697,20.065164013343004,46295.93011627895,-0.39668604651162537,0.6287097536964337,0.7953450604406371,62.87097536964321
233.52999999999997,7.090937650203391,20.05733359310762,20.031921777575967,20.115166395665437,8.0,7.983019112403856,3643.8892128279886,20.068140588782995,46145.479212827864,-0.4931778425655866,0.6275317470193682,0.8030950077369459,62.7531747019367
236.96500000000003,7.128644576749456,20.057249783510343,20.0291448391836,20.115711649914026,8.0,7.983499677004702,3499.360465116279,20.06736875753602,46000.950465116155,-0.3653197674418554,0.6264020723689541,0.8073655634744337,62.64020723689574
240.40500000000003,7.148871662495167,20.05516032488909,20.00781160003202,20.115378929388747,8.0,7.9831112726099445,3364.0232558139537,20.05945028476996,45865.613255813834,-0.4270058139534867,0.6253461756677012,0.8096564130608732,62.53461756676992
243.83999999999992,7.090022754318103,20.055424907131556,19.989704833416695,20.117075105645608,8.0,7.983138969875235,3208.469387755102,20.054068282064623,45710.05938775498,-0.4696501457726058,0.6241347271916443,0.8029913898017278,62.41347271916472
247.27500000000003,7.1326970111009365,20.055253485464544,19.992081164176035,20.12005697997434,8.0,7.983367248060488,3050.2470930232557,20.055797209871656,45551.83709302313,-0.43709302325581567,0.6229048717199122,0.8078245281357235,62.29048717199088
250.71500000000003,7.17643172468641,20.055413189308197,20.003366620695388,20.11943146538679,8.0,7.983129037464727,2928.5029069767443,20.059403758463485,45430.09290697662,-0.2411337209302241,0.6219601296711561,0.8127777701296501,62.19601296711565
254.15000000000003,7.110625505888807,20.055504991857806,20.00518749393668,20.12093256847273,8.0,7.983151927441313,2901.3032069970845,20.06054168475576,45402.89320699696,-0.03230320699708964,0.6217492616235522,0.8053247859967421,62.17492616235523
257.585,7.0980846605577534,20.057649043119522,20.012988537043842,20.121474369412077,8.0,7.984018895347324,2900.7877906976746,20.064037316525166,45402.37779069755,0.005319767441865541,0.6217452666553271,0.8039044533447021,62.17452666553219
261.02500000000003,7.120399363999689,20.06071003345643,20.032445302882678,20.121853670810914,8.0,7.983092700259984,2900.8953488372094,20.07166966905002,45402.485348837086,-0.007412790697682879,0.6217461003773362,0.8064317392718077,62.174610037733274
264.46,7.116009316290713,20.063526811939102,20.033269836810884,20.123869045365335,8.0,7.982943796567483,2897.2274052478133,20.07355523137178,45398.81740524769,-0.0066472303206963155,0.6217176716172562,0.8059345376924504,62.171767161725214
267.89500000000004,7.109627958407438,20.06426344397796,20.032977635737367,20.128461500443244,8.0,7.983550549092527,2898.1453488372094,20.075234193386212,45399.735348837086,0.005813953488372093,0.6217247861054359,0.8052118072283778,62.17247861054388
271.335,7.08520809426344,20.06363793725694,20.034800875764674,20.12886741948408,8.0,7.982458817830929,2899.767441860465,20.07576874416857,45401.357441860346,0.0029069767441860465,0.6217373582226885,0.802446098100602,62.17373582226892
274.7721511627907,6.821589345346925,20.08775321765028,19.762126679272615,20.15306951049404,8.0,7.849985422743922,7390.421511627907,20.000983135805594,45401.192848837236,-0.0021401162775873672,0.6217360825334718,0.7725895527966604,62.173608253347176
