time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
2326.6800000000003,14.298152819895488,20.899064176742467,20.924075690946793,20.867169352915607,11.995883780332047,11.99584823327491,17882.150702426563,20.896769740201698,25276.56070242669,-0.2744189016602843,0.507256168326484,0.7880639875129967,50.7256168326484
2318.689999999999,14.368161463382942,20.912759694023627,20.903667049739596,20.87814489773461,11.995922699386497,11.995952965251018,18099.915337423314,20.89819054716607,25494.325337423437,-0.26754601226993774,0.508254305985014,0.7919226181656449,50.8254305985014
2310.1800000000003,14.336796183555983,20.92067982186616,20.911699343935492,20.88530257481624,11.995149943630206,11.995152824730532,18321.402480270575,20.905893913539373,25715.812480270703,-0.24055242390078801,0.5092715169288874,0.7901938740543426,50.92715169288874
2257.8102605976374,14.554864928926856,20.939259633497887,20.93695021071844,20.904991210651232,11.996810284920103,11.996817093435947,11697.207435719249,20.927067018289225,25876.33927032486,-0.07639680333567594,0.5100100122769684,0.802213057734475,51.00100122769684
2210.8300000000004,14.714540421747945,20.947723781212357,20.95692994458917,20.920462041014535,12.000851040525742,12.000808689308087,6309.387732749178,20.941705255605356,26156.877732748824,-0.23719605695509055,0.5113032273942187,0.8110138103327823,51.13032273942187
2202.0799999999995,14.789352697406667,20.94442835849437,20.950466364711534,20.92311197125244,11.997078853046597,11.99714887823395,6507.415770609319,20.939335564819505,26354.90577060907,-0.2547311827957022,0.5122180447987578,0.8151372003268029,51.22180447987578
2192.74,14.849073270254529,20.94134093394408,20.96569412692018,20.925220539504846,11.996323957322973,11.996308061207953,6728.572259941804,20.944085200123038,26576.062259941285,-0.2160717749757521,0.513241679569544,0.8184287886436908,51.324167956954405
2183.0150000000003,14.940776166316871,20.93932486466692,20.960001783842504,20.923109667227994,11.997105032822779,11.99708363728291,6952.062363238512,20.940812105245808,26799.55236323813,-0.24094091903719642,0.5142781531159282,0.8234831303371731,51.427815311592816
2174.07,14.908768754902649,20.94194616930462,20.957814880999887,20.920128390808316,11.997131428571429,11.997135555554943,7158.340571428572,20.939963147037616,27005.830571428232,-0.2342171428571455,0.5152366704820791,0.821718994187085,51.52366704820791
2165.1249999999995,15.010039469565164,20.94589660211691,20.953795854411666,20.922929342896047,11.995842450765847,11.995847313335538,7366.352297592998,20.940873933141575,27213.842297592593,-0.23773522975929676,0.5162050605125602,0.8273006804524733,51.62050605125602
