time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
3278.5349999999994,30.98127979081468,21.046248795112337,21.143873750288268,20.933658376500638,14.97074218749998,14.970757378484798,7661.552734375,21.0412603073004,116.302734375,-0.24880859374999942,0.4769230033438596,1.1381250709829394,47.69230033438596
3268.5399999999995,30.945042862442616,21.064650163426005,21.17505102572433,20.955841302561243,14.970297435897388,14.970298860385517,7911.7733333333335,21.065180830570558,366.5233333333333,-0.2530461538461538,0.47791510150779287,1.1367938749524937,47.79151015077929
3258.8,30.965912410065723,21.099196559688465,21.190774143704537,20.963404139976163,14.970311408016416,14.970290339148267,8159.564234326825,21.084458281122995,614.3142343268242,-0.25869475847893114,0.47889960852767305,1.1375605364826276,47.8899608527673
3248.4500000000003,30.986656457314126,21.1401153141143,21.21914233833493,21.00016339305858,14.970278942570655,14.97030537830956,8420.257976298997,21.11980701516916,875.0079762989973,-0.23053783044667273,0.4799375681593722,1.138322587644054,47.993756815937225
3236.6149999999993,31.005840773294743,21.176863052763327,21.2464619616822,21.04168252332182,14.971095275590544,14.971104330721614,8667.756692913386,21.155002512589224,1122.506692913386,-0.19305511811023618,0.48092506768330545,1.1390273406799072,48.092506768330544
3223.715,30.97465423795617,21.203787490520963,21.287076368663676,21.090335214476227,14.971393893129761,14.971393129777727,8915.248091603053,21.19373302455364,1369.9980916030534,-0.19060305343511455,0.4819145723055937,1.1378816753624774,48.19145723055937
3210.5699999999993,31.026516170590327,21.233879091917352,21.315841244793756,21.15496230364388,14.97040485216076,14.97042308989149,9164.37680060652,21.23489421345161,1619.1268006065202,-0.18967399545109936,0.4829126816230247,1.1397868699238092,48.29126816230247
3197.42,31.02165179689998,21.261172843814297,21.348575256830788,21.186434374714675,14.96981388253241,14.969796804803702,9413.011441647597,21.26539415845324,1867.7614416475972,-0.18919145690312736,0.48391086918411136,1.139608172798029,48.39108691841113
3184.2399999999993,31.002595550657404,21.30407127084427,21.363440403762233,21.22910244953068,14.972876226415071,14.97288322848593,9661.390188679245,21.298871374712267,2116.140188679245,-0.18938113207547175,0.4849100934289686,1.1389081245187473,48.49100934289686
3171.0999999999995,31.016111900553884,21.349358060077737,21.375942089654785,21.250969479797917,14.970105909439717,14.970112560786703,9909.019953952418,21.325423209843372,2363.7699539524174,-0.1876285495011512,0.48590835279085054,1.1394046597422511,48.590835279085056
3157.915000000001,31.029687322597056,21.38075891378488,21.406590239423874,21.280689689686156,14.973008245877057,14.973007454591803,10156.293103448275,21.356012947631548,2611.043103448276,-0.18799100449775094,0.48690723290737836,1.1399033650339896,48.690723290737836
3144.610000000001,31.035255198909862,21.387771388965877,21.41712131326034,21.289895386605217,14.971165033911095,14.971152139320932,10404.43180105501,21.364929362943734,2859.1818010550114,-0.18482290881688035,0.48791166600317515,1.1401079059589134,48.79116660031752
3131.3749999999995,31.03240277956681,21.411929289235157,21.41949929010933,21.31268890364906,14.97185757575759,14.97186216333215,10651.95303030303,21.38137249433111,3106.70303030303,-0.1867196969696968,0.4889156692353675,1.1400031197787037,48.89156692353675
3118.225000000001,31.066368498381646,21.433694096076596,21.414196235280006,21.31264344431241,14.971616793893112,14.971639312936567,10898.087786259543,21.386844591889627,3352.837786259542,-0.18901526717557263,0.4899160964775609,1.1412508808911606,48.99160964775609
3105.1250000000005,31.05700775391163,21.444375926265412,21.415132816015493,21.341156059259834,14.972674045801478,14.972672815945815,11143.520610687023,21.40022160051351,3598.270610687023,-0.1851603053435114,0.49091570524595873,1.1409070055562383,49.09157052459587
3092.1,31.10386844808017,21.449753020547668,21.411046184441993,21.356344688302276,14.972435521235516,14.972447876457357,11386.00694980695,21.405714631097247,3840.7569498069497,-0.18970656370656377,0.49190532013097,1.1426284751416453,49.190532013097
3078.995,31.080121048145397,21.450285950758854,21.398447358543006,21.354598754019953,14.971200603318247,14.971203075240451,11632.16742081448,21.40111068777391,4086.9174208144796,-0.18506787330316748,0.4929119707364668,1.1417560931284132,49.29119707364668
3065.894999999999,31.099664557191964,21.445608037421486,21.376837755164118,21.353180380896358,14.972241885625944,14.972226515542722,11876.792117465224,21.39187539116054,4331.542117465224,-0.18769706336939732,0.4939143756787766,1.1424740414433654,49.39143756787766
3052.9900000000002,31.133929360363428,21.440731917769217,21.358497229129217,21.35076179640812,14.970247086247083,14.97031813866125,12120.221445221445,21.38333031443529,4574.971445221445,-0.19148407148407118,0.4949139134040485,1.1437327896876293,49.49139134040485
3039.475,31.144384008829228,21.42545163528382,21.331638522097332,21.326788872208216,14.973825564971769,14.97384161173282,12367.429378531073,21.36129300986318,4822.179378531074,-0.16936440677966144,0.49593102718946075,1.1441168505659267,49.59310271894608
2988.8060565004325,31.24415845959379,21.29364973303646,21.20159127498932,21.231502419296994,14.972948688382846,14.97291858899902,8581.413087345056,21.24224780910758,5016.297267223915,-0.07014413375611964,0.4967311510705321,1.1477821544082931,49.67311510705321
2945.8850000000007,31.405901471132367,21.159534599365454,21.07277971608331,21.11163480782039,14.973407166123776,14.973441006165842,5919.129478827362,21.114649707756314,5301.669478827395,-0.1959201954397388,0.49790982355269486,1.1537239288518046,49.790982355269485
2933.4450000000006,31.48244975519297,21.10442733716924,21.05193272560359,21.05857310985633,14.971203968253963,14.971222001750533,6160.073809523809,21.071644390876564,5542.613809523843,-0.19094444444444456,0.4989071475622684,1.1565359986506747,49.89071475622684
2920.7149999999992,31.65026441782884,21.055082710363262,21.04308591271248,21.002908239868606,14.970825038880243,14.970803093123687,6401.188180404354,21.033692287648307,5783.728180404388,-0.18685847589424515,0.4999071737274792,1.162700820637178,49.99071737274792
2907.94,31.776536650239642,21.032949320587225,21.03665017566255,20.96277347714047,14.972233254531089,14.972226819028851,6643.505910165484,21.01079099113027,6026.045910165518,-0.19026004728132428,0.5009142133631656,1.1673395442291687,50.09142133631656
2894.9900000000002,26.65623568959641,21.029869242294403,21.02237314173956,20.95397817380285,14.97331112793341,14.973325342784674,6887.8107494322485,21.00207351927903,6270.350749432282,-0.18054504163512491,0.5019315717079375,0.9792407008749366,50.19315717079375
2882.3249999999994,20.317254743135916,21.010948869562178,21.023283428886312,20.952899807281263,14.979755775577567,14.979751100104703,7123.165841584158,20.995710701909985,6505.705841584193,-0.19900990099009885,0.5029135972154838,0.7463725563579106,50.29135972154838
2870.1199999999994,20.27229451792968,21.008273914274014,21.00606434606733,20.959393858121626,14.980745321399494,14.980753322463432,7360.883645240033,20.99124403948778,6743.423645240066,-0.19325467860048837,0.503907438538072,0.7447209022025704,50.390743853807194
2857.825,20.26500430254784,21.010157261030656,21.00184565508249,20.96681978846582,14.98055934959352,14.980563911480967,7600.956097560976,20.99294090152646,6983.496097560987,-0.19358536585365826,0.5049131222063418,0.7444530896088054,50.49131222063418
2845.5349999999994,20.24036616549838,21.00986587070081,20.990575905631875,20.972252175631915,14.982550488599315,14.982538228362914,7840.657166123779,20.99089798398837,7223.197166123761,-0.19773615635179204,0.5059192526424113,0.7435479855696037,50.591925264241134
2833.465,20.235844504096956,21.00836418413157,20.95940828498991,20.969183505436014,14.980970489038796,14.980996112034783,8076.858347386172,20.978985324852662,7459.398347386157,-0.19471332209106187,0.5069126455242043,0.7433818782868121,50.691264552420435
2821.5150000000003,20.224314575912903,20.9831556319873,20.962478329740094,20.951063566468584,14.981657807308961,14.981603682172636,8312.89950166113,20.96556584273216,7695.439501661074,-0.20034053156146184,0.5079073242865635,0.7429583160446612,50.79073242865635
